0.071428575,0.0,0.0,0.0,0.10714286,0.0,0.21428572,0.0,0.0,0.071428575,0.0,0.035714287,0.035714287,0.035714287,0.14285715,0.035714287,0.071428575,0.0,0.17857143
0.0961039,0.01038961,0.025974026,0.15584415,0.067532465,0.0,0.116883114,0.07012987,0.0,0.036363635,0.015584416,0.033766232,0.051948052,0.062337663,0.114285715,0.01038961,0.007792208,0.0,0.124675326
0.055555556,0.011111111,0.011111111,0.13333334,0.08888889,0.0,0.18888889,0.033333335,0.0,0.022222223,0.011111111,0.033333335,0.11111111,0.011111111,0.12222222,0.033333335,0.0,0.011111111,0.12222222
0.08984375,0.01171875,0.0234375,0.1015625,0.04296875,0.0078125,0.23046875,0.0390625,0.01171875,0.03515625,0.01171875,0.0390625,0.0859375,0.05078125,0.0703125,0.0625,0.01171875,0.0078125,0.06640625
0.08695652,0.04347826,0.04347826,0.2173913,0.0,0.0,0.2173913,0.04347826,0.0,0.0,0.0,0.0,0.17391305,0.0,0.0,0.0,0.0,0.0,0.17391305
0.19444445,0.027777778,0.013888889,0.055555556,0.013888889,0.0,0.083333336,0.097222224,0.0,0.0,0.027777778,0.0,0.013888889,0.083333336,0.055555556,0.06944445,0.0,0.06944445,0.19444445
0.078431375,0.005602241,0.029411765,0.081232496,0.084033616,0.0014005603,0.25350142,0.0154061625,0.004201681,0.005602241,0.009803922,0.022408964,0.081232496,0.022408964,0.10364146,0.05322129,0.029411765,0.004201681,0.11484594
0.13438736,0.05533597,0.0513834,0.18972331,0.0513834,0.0,0.1027668,0.07905138,0.0,0.011857707,0.011857707,0.015810277,0.0513834,0.06324111,0.03952569,0.011857707,0.007905139,0.03557312,0.08695652
0.083333336,0.033333335,0.05,0.11666667,0.06666667,0.0,0.18333334,0.016666668,0.0,0.016666668,0.033333335,0.033333335,0.083333336,0.0,0.13333334,0.033333335,0.016666668,0.033333335,0.06666667
0.08235294,0.07058824,0.047058824,0.30588236,0.011764706,0.011764706,0.08235294,0.047058824,0.0,0.0,0.011764706,0.0,0.22352941,0.023529412,0.011764706,0.023529412,0.0,0.023529412,0.023529412
0.103626944,0.041450776,0.03626943,0.119170986,0.062176164,0.005181347,0.17098446,0.051813472,0.0,0.020725388,0.025906736,0.03626943,0.11398964,0.010362694,0.0880829,0.020725388,0.005181347,0.010362694,0.07772021
0.15789473,0.10526316,0.10526316,0.10526316,0.10526316,0.0,0.10526316,0.05263158,0.0,0.0,0.05263158,0.05263158,0.0,0.0,0.10526316,0.0,0.05263158,0.0,0.0
0.0,0.03448276,0.06896552,0.10344828,0.03448276,0.0,0.20689656,0.06896552,0.0,0.06896552,0.0,0.10344828,0.10344828,0.06896552,0.13793103,0.0,0.0,0.0,0.0
0.04761905,0.0,0.0,0.2857143,0.14285715,0.0,0.14285715,0.0,0.0,0.0,0.0,0.0,0.04761905,0.0952381,0.0952381,0.04761905,0.0,0.0,0.0952381
0.16190477,0.08571429,0.06666667,0.07619048,0.00952381,0.0,0.07619048,0.123809524,0.0,0.0,0.028571429,0.01904762,0.08571429,0.057142857,0.00952381,0.00952381,0.0,0.08571429,0.104761906
0.125,0.05,0.025,0.05,0.0,0.0,0.05,0.0,0.0,0.075,0.0,0.025,0.0,0.325,0.075,0.025,0.0,0.0,0.175
0.12903225,0.0,0.0,0.06451613,0.06451613,0.0,0.12903225,0.0,0.0,0.0,0.0,0.06451613,0.06451613,0.09677419,0.22580644,0.0,0.0,0.0,0.16129032
0.10666667,0.053333335,0.093333334,0.22666667,0.013333334,0.0,0.093333334,0.093333334,0.0,0.026666667,0.026666667,0.0,0.08,0.013333334,0.093333334,0.0,0.0,0.0,0.08
0.04761905,0.007936508,0.007936508,0.08730159,0.13492064,0.031746034,0.24603175,0.015873017,0.007936508,0.007936508,0.007936508,0.055555556,0.04761905,0.031746034,0.13492064,0.03968254,0.0,0.015873017,0.071428575
0.012345679,0.0,0.0,0.17283951,0.037037037,0.0,0.41975307,0.012345679,0.0,0.0,0.012345679,0.024691358,0.18518518,0.049382716,0.049382716,0.012345679,0.0,0.0,0.012345679
0.1632653,0.06122449,0.071428575,0.06122449,0.030612245,0.0,0.040816326,0.08163265,0.0,0.0,0.0,0.020408163,0.030612245,0.12244898,0.020408163,0.020408163,0.0,0.1122449,0.1632653
0.19642857,0.035714287,0.035714287,0.19642857,0.017857144,0.0,0.05357143,0.017857144,0.0,0.017857144,0.0,0.0,0.05357143,0.125,0.035714287,0.035714287,0.017857144,0.0,0.16071428
0.054507338,0.006289308,0.016771488,0.1740042,0.07966457,0.004192872,0.2494759,0.031446543,0.016771488,0.008385744,0.023060797,0.044025157,0.11740042,0.016771488,0.07337526,0.033542976,0.01048218,0.002096436,0.03773585
0.17391305,0.04347826,0.04347826,0.17391305,0.08695652,0.0,0.13043478,0.04347826,0.0,0.0,0.0,0.04347826,0.0,0.04347826,0.08695652,0.04347826,0.0,0.0,0.08695652
0.06896552,0.0,0.0,0.13793103,0.06896552,0.03448276,0.06896552,0.06896552,0.0,0.10344828,0.0,0.0,0.06896552,0.10344828,0.1724138,0.0,0.0,0.0,0.10344828
0.09166667,0.06666667,0.058333334,0.175,0.008333334,0.0,0.23333333,0.083333336,0.0,0.0,0.025,0.008333334,0.16666667,0.008333334,0.016666668,0.008333334,0.0,0.025,0.025
0.05322129,0.036414567,0.04481793,0.10084034,0.072829135,0.0,0.16806723,0.05322129,0.0028011205,0.033613447,0.030812325,0.042016808,0.05042017,0.084033616,0.10364146,0.030812325,0.0,0.005602241,0.086834736
0.12658228,0.101265825,0.12658228,0.20253165,0.03797468,0.025316456,0.050632913,0.07594936,0.0,0.012658228,0.06329114,0.012658228,0.06329114,0.03797468,0.025316456,0.0,0.0,0.0,0.03797468
0.03508772,0.0,0.0,0.07017544,0.10526316,0.0,0.40350878,0.0,0.0,0.0,0.0,0.01754386,0.14035088,0.01754386,0.0877193,0.03508772,0.01754386,0.01754386,0.05263158
0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.0,0.0
0.18333334,0.0,0.016666668,0.0,0.016666668,0.0,0.11666667,0.016666668,0.0,0.016666668,0.0,0.0,0.033333335,0.13333334,0.11666667,0.033333335,0.0,0.0,0.31666666
0.0952381,0.0,0.0,0.0952381,0.083333336,0.0,0.13095239,0.023809524,0.0,0.011904762,0.011904762,0.035714287,0.0952381,0.05952381,0.13095239,0.011904762,0.011904762,0.0,0.20238096
0.09411765,0.030588236,0.028235294,0.09411765,0.09882353,0.002352941,0.14352942,0.05882353,0.004705882,0.016470589,0.0070588235,0.03529412,0.051764704,0.054117646,0.10823529,0.018823529,0.0070588235,0.0070588235,0.13882352
0.15748031,0.05511811,0.06692913,0.18897638,0.05905512,0.0,0.05905512,0.09448819,0.003937008,0.007874016,0.027559055,0.007874016,0.035433073,0.05511811,0.047244094,0.011811024,0.003937008,0.011811024,0.106299214
0.020942409,0.015706806,0.02617801,0.09947644,0.10471204,0.010471204,0.27748692,0.020942409,0.020942409,0.010471204,0.010471204,0.07853403,0.06806283,0.005235602,0.09947644,0.06282722,0.015706806,0.0,0.05235602
0.078156315,0.026052104,0.056112226,0.21042085,0.036072146,0.004008016,0.16432866,0.056112226,0.0,0.008016032,0.068136275,0.012024048,0.12024048,0.026052104,0.046092186,0.016032064,0.004008016,0.01002004,0.05811623
0.02631579,0.0,0.02631579,0.13157895,0.05263158,0.0,0.2631579,0.02631579,0.0,0.02631579,0.0,0.0,0.15789473,0.0,0.078947365,0.05263158,0.05263158,0.0,0.10526316
0.10227273,0.045454547,0.051136363,0.13068181,0.08522727,0.0,0.14772727,0.06818182,0.0,0.017045455,0.045454547,0.03409091,0.03409091,0.045454547,0.08522727,0.011363637,0.011363637,0.0,0.08522727
0.16071428,0.017857144,0.035714287,0.125,0.035714287,0.0,0.10714286,0.08928572,0.0,0.08928572,0.017857144,0.017857144,0.017857144,0.05357143,0.071428575,0.017857144,0.017857144,0.0,0.125
0.12,0.0,0.0,0.2,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.04,0.08,0.0,0.04,0.04
0.102564104,0.012820513,0.025641026,0.14102565,0.03846154,0.0,0.15384616,0.012820513,0.0,0.012820513,0.012820513,0.025641026,0.08974359,0.03846154,0.14102565,0.0,0.03846154,0.012820513,0.14102565
0.0,0.0,0.0625,0.1875,0.0,0.0,0.375,0.0,0.0,0.0,0.09375,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0
0.1724138,0.0,0.0,0.06896552,0.05172414,0.0,0.13793103,0.0,0.0,0.01724138,0.0,0.01724138,0.05172414,0.05172414,0.15517241,0.01724138,0.06896552,0.01724138,0.1724138
0.07627907,0.04,0.049302325,0.13581395,0.054883722,0.0018604652,0.18232559,0.056744184,0.0037209303,0.017674418,0.03627907,0.030697674,0.101395346,0.027906977,0.07348837,0.017674418,0.0055813952,0.022325581,0.06604651
0.07857143,0.014285714,0.021428572,0.12142857,0.071428575,0.014285714,0.22857143,0.042857144,0.0,0.014285714,0.0,0.028571429,0.114285715,0.021428572,0.092857145,0.05,0.007142857,0.0,0.07857143
0.11,0.02,0.03,0.1,0.06,0.0,0.14,0.01,0.0,0.02,0.01,0.02,0.07,0.04,0.18,0.02,0.01,0.02,0.14
0.18604651,0.023255814,0.023255814,0.11627907,0.023255814,0.0,0.069767445,0.11627907,0.023255814,0.023255814,0.0,0.0,0.023255814,0.1627907,0.046511628,0.023255814,0.0,0.0,0.13953489
0.05,0.016666668,0.033333335,0.13333334,0.033333335,0.0,0.23333333,0.016666668,0.0,0.0,0.016666668,0.033333335,0.1,0.016666668,0.2,0.016666668,0.0,0.0,0.1
0.053925455,0.0126883425,0.009516257,0.1260904,0.08961142,0.0039651073,0.24028549,0.031720858,0.007137193,0.022997621,0.010309278,0.0444092,0.07533704,0.04996035,0.10785091,0.030927835,0.0031720856,0.0,0.080095164
0.094736844,0.0,0.0,0.042105265,0.05263158,0.0,0.1368421,0.0,0.0,0.031578947,0.010526316,0.010526316,0.031578947,0.06315789,0.1368421,0.08421053,0.021052632,0.0,0.28421053
0.098130845,0.07943925,0.014018691,0.07943925,0.028037382,0.023364486,0.12616822,0.05140187,0.0,0.014018691,0.0,0.042056076,0.023364486,0.11682243,0.088785045,0.018691588,0.0,0.023364486,0.17289719
0.07042254,0.08450704,0.08450704,0.12676056,0.028169014,0.0,0.15492958,0.04225352,0.0,0.0,0.09859155,0.04225352,0.14084508,0.014084507,0.07042254,0.0,0.0,0.014084507,0.028169014
0.14915967,0.023109244,0.04831933,0.09663866,0.021008404,0.0,0.09453782,0.065126054,0.004201681,0.027310925,0.025210084,0.027310925,0.063025214,0.12394958,0.09663866,0.010504202,0.004201681,0.004201681,0.11554622
0.059210528,0.041666668,0.015350877,0.096491225,0.08552632,0.024122806,0.19736843,0.063596494,0.013157895,0.057017542,0.0065789474,0.04385965,0.0372807,0.050438598,0.10745614,0.01754386,0.00877193,0.0,0.0745614
0.012048192,0.012048192,0.024096385,0.20481928,0.012048192,0.0,0.20481928,0.024096385,0.024096385,0.0,0.13253012,0.060240965,0.14457831,0.0,0.072289154,0.04819277,0.012048192,0.0,0.012048192
0.1,0.02,0.02,0.04,0.1,0.0,0.16,0.1,0.0,0.04,0.0,0.04,0.04,0.04,0.08,0.04,0.0,0.06,0.12
0.1015625,0.03125,0.03125,0.09375,0.0859375,0.0078125,0.1953125,0.078125,0.0078125,0.0,0.0078125,0.046875,0.0859375,0.0390625,0.0703125,0.015625,0.0,0.0390625,0.0625
0.036697246,0.027522936,0.036697246,0.1559633,0.08256881,0.018348623,0.3119266,0.027522936,0.0091743115,0.0,0.0,0.036697246,0.09174312,0.018348623,0.10091743,0.018348623,0.0,0.0,0.027522936
0.15555556,0.0,0.0,0.06666667,0.044444446,0.0,0.15555556,0.0,0.0,0.0,0.0,0.022222223,0.044444446,0.08888889,0.15555556,0.022222223,0.044444446,0.022222223,0.17777778
0.12280702,0.01754386,0.0,0.01754386,0.10526316,0.0,0.2631579,0.05263158,0.0,0.03508772,0.0,0.03508772,0.05263158,0.07017544,0.12280702,0.01754386,0.0,0.01754386,0.07017544
0.029411765,0.0,0.0,0.1764706,0.0882353,0.0,0.1764706,0.0,0.029411765,0.0,0.029411765,0.029411765,0.11764706,0.05882353,0.0882353,0.05882353,0.0,0.0,0.11764706
0.0625,0.0,0.0048076925,0.120192304,0.10576923,0.0,0.26442307,0.014423077,0.0,0.028846154,0.0,0.048076924,0.086538464,0.033653848,0.115384616,0.01923077,0.009615385,0.0048076925,0.08173077
0.12962963,0.018518519,0.018518519,0.018518519,0.055555556,0.0,0.16666667,0.0,0.0,0.018518519,0.018518519,0.018518519,0.0,0.09259259,0.14814815,0.018518519,0.0,0.074074075,0.2037037
0.045454547,0.0,0.0,0.11363637,0.13636364,0.0,0.20454545,0.0,0.0,0.0,0.0,0.022727273,0.09090909,0.09090909,0.11363637,0.0,0.022727273,0.0,0.1590909
0.0625,0.0078125,0.0078125,0.09765625,0.078125,0.0,0.25390625,0.015625,0.0078125,0.01171875,0.00390625,0.05859375,0.11328125,0.078125,0.10546875,0.02734375,0.00390625,0.00390625,0.0625
0.05612245,0.0,0.0,0.125,0.10459184,0.0,0.26530612,0.015306123,0.0025510204,0.015306123,0.0025510204,0.038265307,0.091836736,0.022959184,0.073979594,0.07653061,0.010204081,0.0025510204,0.096938774
0.11209965,0.012455516,0.023131672,0.18149467,0.051601425,0.0017793594,0.12811388,0.049822062,0.0017793594,0.012455516,0.021352313,0.016014235,0.11209965,0.048042703,0.076512456,0.010676157,0.0017793594,0.014234875,0.12455516
0.11398964,0.020725388,0.031088082,0.1761658,0.020725388,0.0,0.13989638,0.046632126,0.0,0.015544041,0.010362694,0.020725388,0.119170986,0.09326425,0.06735751,0.010362694,0.005181347,0.005181347,0.103626944
0.083606556,0.014754098,0.021311475,0.10655738,0.062295083,0.0,0.23278688,0.03770492,0.004918033,0.013114754,0.009836066,0.032786883,0.08196721,0.05409836,0.0852459,0.036065575,0.014754098,0.0016393443,0.10655738
0.13580246,0.037037037,0.049382716,0.061728396,0.09876543,0.0,0.12345679,0.11111111,0.0,0.0,0.0,0.037037037,0.012345679,0.049382716,0.09876543,0.012345679,0.012345679,0.024691358,0.13580246
0.05421687,0.05421687,0.030120483,0.11445783,0.09638554,0.0,0.1746988,0.05421687,0.012048192,0.030120483,0.0,0.05421687,0.024096385,0.042168673,0.12650603,0.042168673,0.006024096,0.018072288,0.06626506
0.17142858,0.014285714,0.028571429,0.042857144,0.028571429,0.014285714,0.12857144,0.114285715,0.0,0.0,0.0,0.042857144,0.028571429,0.042857144,0.042857144,0.057142857,0.014285714,0.08571429,0.14285715
0.083333336,0.055555556,0.055555556,0.11111111,0.027777778,0.0,0.25,0.055555556,0.0,0.0,0.027777778,0.027777778,0.1388889,0.027777778,0.055555556,0.0,0.027777778,0.0,0.055555556
0.0952381,0.0,0.0,0.0952381,0.04761905,0.0,0.1904762,0.0,0.0,0.14285715,0.0,0.0,0.04761905,0.0952381,0.1904762,0.0,0.04761905,0.0,0.04761905
0.05882353,0.0,0.0,0.05882353,0.05882353,0.0,0.1764706,0.0,0.0,0.029411765,0.0,0.0882353,0.05882353,0.0882353,0.11764706,0.05882353,0.0,0.0,0.20588236
0.11764706,0.0,0.0,0.05882353,0.09411765,0.0,0.1882353,0.05882353,0.0,0.023529412,0.0,0.047058824,0.03529412,0.047058824,0.09411765,0.03529412,0.0,0.047058824,0.15294118
0.21176471,0.047058824,0.05882353,0.052941177,0.011764706,0.0,0.06764706,0.09411765,0.0,0.0029411765,0.0,0.014705882,0.020588236,0.18235295,0.038235296,0.0029411765,0.0,0.061764706,0.13235295
0.1127451,0.014705882,0.019607844,0.073529415,0.10784314,0.0,0.1127451,0.034313727,0.0,0.004901961,0.014705882,0.034313727,0.029411765,0.073529415,0.13725491,0.034313727,0.0,0.029411765,0.16666667
0.12530121,0.060240965,0.04819277,0.12048193,0.057831325,0.0,0.12771085,0.084337346,0.0,0.019277109,0.009638554,0.026506023,0.03373494,0.055421688,0.04819277,0.012048192,0.004819277,0.028915662,0.1373494
0.13043478,0.027173912,0.032608695,0.08152174,0.032608695,0.0,0.125,0.05978261,0.0,0.038043477,0.0054347827,0.027173912,0.04347826,0.06521739,0.125,0.016304348,0.0,0.032608695,0.1576087
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.08805031,0.0,0.006289308,0.16352202,0.062893085,0.006289308,0.2389937,0.050314464,0.006289308,0.006289308,0.0,0.03773585,0.11320755,0.031446543,0.056603774,0.03773585,0.0,0.006289308,0.08805031
0.05027933,0.039106146,0.039106146,0.24581006,0.05586592,0.0,0.16759777,0.02793296,0.02793296,0.005586592,0.05027933,0.033519555,0.12290503,0.016759777,0.061452515,0.0,0.011173184,0.0,0.044692736
0.13513513,0.022522522,0.045045044,0.13063063,0.058558557,0.0,0.14414415,0.018018018,0.0,0.009009009,0.0045045046,0.03153153,0.027027028,0.08108108,0.0945946,0.018018018,0.0045045046,0.0,0.17567568
0.14285715,0.0,0.0,0.17142858,0.057142857,0.0,0.08571429,0.028571429,0.028571429,0.028571429,0.028571429,0.057142857,0.057142857,0.057142857,0.057142857,0.057142857,0.0,0.028571429,0.114285715
0.09741248,0.03348554,0.02130898,0.12937595,0.09436834,0.00456621,0.106544904,0.03652968,0.00761035,0.01826484,0.00913242,0.0456621,0.03500761,0.06697108,0.1263318,0.00913242,0.00456621,0.00913242,0.14459665
0.14285715,0.035128806,0.039812647,0.10538641,0.06088993,0.0023419203,0.09836066,0.037470724,0.0,0.007025761,0.011709602,0.016393442,0.042154565,0.08665106,0.10538641,0.014051522,0.009367681,0.028103044,0.15690866
0.048275862,0.005172414,0.0068965517,0.12586206,0.10172414,0.015517241,0.26034483,0.029310346,0.024137931,0.018965518,0.0068965517,0.0637931,0.07413793,0.027586207,0.08275862,0.036206897,0.022413794,0.0,0.05
0.06696428,0.008928572,0.0,0.16964285,0.116071425,0.0,0.21875,0.013392857,0.004464286,0.004464286,0.004464286,0.017857144,0.04910714,0.04910714,0.08035714,0.03125,0.013392857,0.013392857,0.13839285
0.128,0.048,0.056,0.12,0.032,0.008,0.104,0.08,0.0,0.008,0.016,0.032,0.08,0.064,0.08,0.008,0.0,0.016,0.12
0.039215688,0.0,0.009803922,0.28431374,0.029411765,0.0,0.18627451,0.068627454,0.0,0.009803922,0.0,0.009803922,0.24509804,0.019607844,0.029411765,0.029411765,0.0,0.0,0.039215688
0.06896552,0.011494253,0.011494253,0.27586207,0.04597701,0.0,0.08045977,0.057471264,0.0,0.12643678,0.011494253,0.04597701,0.06896552,0.057471264,0.09195402,0.0,0.0,0.0,0.04597701
0.10419907,0.02643857,0.0466563,0.20684293,0.060653187,0.00777605,0.13685848,0.05909798,0.0,0.0155521,0.02488336,0.02643857,0.0622084,0.048211507,0.065318815,0.01088647,0.00777605,0.01088647,0.07931571
0.07446808,0.015957447,0.010638298,0.05851064,0.08510638,0.010638298,0.25,0.026595745,0.0,0.005319149,0.010638298,0.031914894,0.05851064,0.07978723,0.10106383,0.047872342,0.0,0.031914894,0.10106383
0.09090909,0.022727273,0.022727273,0.0,0.09090909,0.0,0.06818182,0.022727273,0.0,0.06818182,0.0,0.045454547,0.022727273,0.1590909,0.18181819,0.022727273,0.0,0.0,0.18181819
0.08045977,0.022988506,0.03448276,0.13793103,0.09195402,0.0,0.1954023,0.011494253,0.0,0.011494253,0.011494253,0.011494253,0.09195402,0.011494253,0.12643678,0.03448276,0.0,0.022988506,0.10344828
0.1495327,0.018691588,0.028037382,0.08411215,0.009345794,0.0,0.06542056,0.08411215,0.0,0.037383176,0.0,0.0,0.028037382,0.13084112,0.13084112,0.009345794,0.0,0.046728972,0.17757009
0.12820514,0.0,0.0,0.025641026,0.15384616,0.0,0.102564104,0.0,0.0,0.07692308,0.0,0.0,0.051282052,0.12820514,0.102564104,0.0,0.0,0.025641026,0.20512821
0.08438819,0.020042194,0.030590717,0.11814346,0.05907173,0.003164557,0.18248945,0.044303797,0.0,0.021097047,0.014767933,0.026371308,0.0685654,0.05379747,0.10443038,0.023206752,0.005274262,0.020042194,0.12025317
0.078125,0.03125,0.026041666,0.072916664,0.125,0.0052083335,0.22395833,0.057291668,0.0,0.015625,0.010416667,0.041666668,0.067708336,0.03125,0.078125,0.026041666,0.0052083335,0.020833334,0.083333336
0.16225165,0.06622516,0.11589404,0.11589404,0.03311258,0.0,0.069536425,0.06622516,0.0,0.026490066,0.0397351,0.01655629,0.029801324,0.069536425,0.049668875,0.0033112583,0.013245033,0.0033112583,0.119205296
0.093023255,0.034883723,0.046511628,0.12790698,0.046511628,0.0,0.19767442,0.011627907,0.0,0.011627907,0.034883723,0.011627907,0.10465116,0.034883723,0.10465116,0.034883723,0.011627907,0.023255814,0.069767445
0.045454547,0.0,0.0,0.25,0.06818182,0.0,0.09090909,0.022727273,0.0,0.1590909,0.022727273,0.06818182,0.045454547,0.045454547,0.11363637,0.0,0.0,0.0,0.06818182
0.027777778,0.0,0.0,0.041666668,0.11111111,0.0,0.2361111,0.0,0.0,0.0,0.0,0.06944445,0.06944445,0.083333336,0.18055555,0.027777778,0.0,0.013888889,0.1388889
0.015151516,0.0,0.0,0.060606062,0.16666667,0.0,0.1969697,0.0,0.015151516,0.0,0.0,0.060606062,0.045454547,0.0,0.18181819,0.07575758,0.030303031,0.0,0.15151516
0.10526316,0.019736841,0.023026315,0.09210526,0.09375,0.0049342103,0.15296052,0.04605263,0.0016447369,0.0049342103,0.0049342103,0.024671054,0.04605263,0.069078945,0.11677632,0.023026315,0.0049342103,0.018092105,0.14802632
0.114285715,0.028571429,0.068571426,0.17714286,0.017142856,0.0,0.114285715,0.05142857,0.0,0.028571429,0.022857143,0.011428571,0.045714285,0.06285714,0.08,0.017142856,0.028571429,0.011428571,0.12
0.041666668,0.020833334,0.0069444445,0.07638889,0.06944445,0.0,0.3263889,0.020833334,0.0,0.013888889,0.027777778,0.048611112,0.11111111,0.055555556,0.097222224,0.013888889,0.0069444445,0.013888889,0.048611112
0.1,0.0,0.0,0.06666667,0.1,0.0,0.16666667,0.0,0.0,0.06666667,0.0,0.06666667,0.033333335,0.033333335,0.26666668,0.0,0.033333335,0.0,0.06666667
0.08695652,0.0,0.0,0.1521739,0.10869565,0.0,0.10869565,0.02173913,0.0,0.0,0.0,0.02173913,0.06521739,0.0,0.17391305,0.04347826,0.0,0.0,0.2173913
0.09933775,0.0,0.0,0.08609272,0.059602648,0.0,0.16556291,0.026490066,0.0,0.026490066,0.0,0.013245033,0.059602648,0.046357617,0.1589404,0.059602648,0.013245033,0.0,0.18543047
0.16666667,0.16666667,0.16666667,0.16666667,0.0,0.16666667,0.0,0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11086474,0.050997782,0.044345897,0.09534368,0.031042129,0.0,0.14855877,0.08425721,0.0044345898,0.01330377,0.0044345898,0.035476718,0.079822615,0.062084258,0.079822615,0.011086474,0.006651885,0.035476718,0.101995565
0.124579124,0.043771043,0.047138046,0.07070707,0.06397306,0.0,0.14141414,0.077441074,0.0,0.0067340066,0.02020202,0.04040404,0.037037037,0.060606062,0.074074075,0.02020202,0.0033670033,0.047138046,0.121212125
0.24761905,0.04761905,0.03809524,0.07619048,0.0,0.00952381,0.00952381,0.06666667,0.0,0.0,0.0,0.00952381,0.01904762,0.17142858,0.04761905,0.0,0.0,0.01904762,0.23809524
0.09660574,0.026631854,0.0229765,0.12532637,0.0689295,0.0010443864,0.123237595,0.041775458,0.0015665797,0.019843342,0.007832898,0.030809399,0.03550914,0.0772846,0.112793736,0.015665796,0.005221932,0.033942558,0.1530026
0.05,0.025,0.025,0.1,0.075,0.0,0.25,0.025,0.0,0.025,0.025,0.05,0.125,0.025,0.125,0.025,0.025,0.0,0.025
0.055555556,0.037037037,0.037037037,0.055555556,0.09259259,0.037037037,0.2037037,0.055555556,0.0,0.018518519,0.0,0.037037037,0.055555556,0.018518519,0.11111111,0.074074075,0.0,0.018518519,0.09259259
0.13461539,0.13461539,0.10576923,0.125,0.009615385,0.0,0.10576923,0.10576923,0.0,0.0,0.028846154,0.01923077,0.01923077,0.057692308,0.01923077,0.0,0.0,0.03846154,0.09615385
0.028985508,0.014492754,0.0,0.1594203,0.057971016,0.08695652,0.3043478,0.04347826,0.014492754,0.0,0.028985508,0.057971016,0.08695652,0.014492754,0.08695652,0.0,0.0,0.0,0.014492754
0.11067194,0.019762846,0.023715414,0.05928854,0.07905138,0.011857707,0.17391305,0.03557312,0.0039525693,0.023715414,0.007905139,0.04347826,0.05533597,0.07509881,0.12648222,0.027667984,0.0039525693,0.007905139,0.11067194
0.04347826,0.0,0.04347826,0.4347826,0.04347826,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,0.0,0.08695652,0.04347826,0.04347826,0.0,0.0,0.2173913
0.125,0.02616279,0.037790697,0.12790698,0.058139537,0.0,0.11627907,0.031976745,0.0,0.014534884,0.0029069767,0.011627907,0.06395349,0.113372095,0.0872093,0.0058139535,0.0029069767,0.040697675,0.13372093
0.060606062,0.030303031,0.030303031,0.21212122,0.121212125,0.0,0.09090909,0.030303031,0.0,0.0,0.030303031,0.030303031,0.060606062,0.030303031,0.09090909,0.0,0.0,0.0,0.18181819
0.10909091,0.07272727,0.036363635,0.054545455,0.054545455,0.0,0.14545454,0.07272727,0.0,0.018181818,0.0,0.036363635,0.054545455,0.10909091,0.09090909,0.018181818,0.0,0.018181818,0.10909091
0.102564104,0.051282052,0.051282052,0.23076923,0.0,0.0,0.15384616,0.051282052,0.0,0.0,0.025641026,0.025641026,0.15384616,0.07692308,0.025641026,0.0,0.0,0.0,0.051282052
0.05106383,0.04680851,0.021276595,0.1574468,0.09361702,0.029787235,0.19574468,0.05531915,0.0,0.029787235,0.017021276,0.04680851,0.07234043,0.038297873,0.089361705,0.008510638,0.0,0.0,0.04680851
0.020618556,0.0,0.0,0.082474224,0.14432989,0.0,0.21649484,0.0,0.0,0.0,0.0,0.082474224,0.030927835,0.0927835,0.12371134,0.041237112,0.010309278,0.030927835,0.12371134
0.041666668,0.041666668,0.041666668,0.041666668,0.083333336,0.0,0.375,0.041666668,0.0,0.041666668,0.041666668,0.0,0.083333336,0.083333336,0.041666668,0.0,0.0,0.0,0.041666668
0.085798815,0.03550296,0.03846154,0.15680474,0.044378698,0.0147929,0.19526628,0.041420117,0.00295858,0.00295858,0.026627218,0.01183432,0.16272189,0.03254438,0.041420117,0.02366864,0.0,0.00887574,0.0739645
0.18181819,0.030303031,0.05050505,0.060606062,0.01010101,0.0,0.121212125,0.07070707,0.0,0.030303031,0.02020202,0.02020202,0.04040404,0.11111111,0.09090909,0.04040404,0.0,0.02020202,0.1010101
0.118421055,0.0,0.0065789474,0.065789476,0.032894738,0.0,0.23684211,0.0065789474,0.0,0.013157895,0.013157895,0.02631579,0.04605263,0.18421052,0.09210526,0.02631579,0.0065789474,0.0065789474,0.118421055
0.0952381,0.0,0.0,0.15714286,0.10952381,0.0,0.12857144,0.052380953,0.004761905,0.01904762,0.014285714,0.023809524,0.028571429,0.061904762,0.11904762,0.03809524,0.004761905,0.0,0.14285715
0.13385826,0.0,0.007874016,0.07874016,0.023622047,0.0,0.11811024,0.031496063,0.0,0.047244094,0.007874016,0.031496063,0.047244094,0.1496063,0.13385826,0.015748031,0.007874016,0.007874016,0.15748031
0.048076924,0.0,0.0,0.1923077,0.10576923,0.0,0.22115384,0.028846154,0.028846154,0.01923077,0.0,0.048076924,0.057692308,0.057692308,0.09615385,0.009615385,0.0,0.0,0.086538464
